0,0,0,0
0.00976562,0,0.00976562,0.00976562
0.0195312,0,0.0195312,0.0195312
0.0292969,0,0.0292969,0.0292969
0.0390625,0,0.0390625,0.0390625
0.0488281,0,0.0488281,0.0488281
0.0585938,0,0.0585938,0.0585938
0.0683594,0,0.0683594,0.0683594
0.078125,0,0.078125,0.078125
0.0878906,0,0.0878906,0.0878906
0.0976562,0,0.0976562,0.0976562
0.107422,0,0.107422,0.107422
0.117188,0,0.117188,0.117188
0.126953,0,0.126953,0.126953
0.136719,0,0.136719,0.136719
0.146484,0,0.146484,0.146484
0.15625,0,0.15625,0.15625
0.166016,0,0.166016,0.166016
0.175781,0,0.175781,0.175781
0.185547,0,0.185547,0.185547
0.195312,0,0.195312,0.195312
0.205078,0,0.205078,0.205078
0.214844,0,0.214844,0.214844
0.224609,0,0.224609,0.224609
0.234375,0,0.234375,0.234375
0.244141,0,0.244141,0.244141
0.253906,0,0.253906,0.253906
0.263672,0,0.263672,0.263672
0.273438,0,0.273438,0.273438
0.283203,0,0.283203,0.283203
0.292969,0,0.292969,0.292969
0.302734,0,0.302734,0.302734
0.3125,0,0.3125,0.3125
0.322266,0,0.322266,0.322266
0.332031,0,0.332031,0.332031
0.341797,0,0.341797,0.341797
0.351562,0,0.351562,0.351562
0.361328,0,0.361328,0.361328
0.371094,0,0.371094,0.371094
0.380859,0,0.380859,0.380859
0.390625,0,0.390625,0.390625
0.400391,0,0.400391,0.400391
0.410156,0,0.410156,0.410156
0.419922,0,0.419922,0.419922
0.429688,0.00488281,0.429688,0.424805
0.439453,0.00488281,0.439453,0.43457
0.449219,0.00976562,0.449219,0.439453
0.458984,0.0146484,0.458984,0.444336
0.46875,0.0146484,0.46875,0.454102
0.478516,0.0195312,0.478516,0.458984
0.488281,0.0244141,0.488281,0.463867
0.498047,0.0292969,0.498047,0.46875
0.507812,0.0341797,0.507812,0.473633
0.517578,0.0390625,0.517578,0.478516
0.527344,0.0439453,0.527344,0.483398
0.537109,0.0488281,0.537109,0.488281
0.546875,0.0537109,0.546875,0.493164
0.556641,0.0585938,0.556641,0.498047
0.566406,0.0683594,0.566406,0.498047
0.576172,0.0732422,0.576172,0.50293
0.585938,0.078125,0.585938,0.507812
0.595703,0.0878906,0.595703,0.507812
0.605469,0.0927734,0.605469,0.512695
0.615234,0.0976562,0.615234,0.517578
0.625,0.107422,0.625,0.517578
0.634766,0.112305,0.634766,0.522461
0.644531,0.117188,0.644531,0.527344
0.654297,0.126953,0.654297,0.527344
0.664062,0.136719,0.664062,0.527344
0.673828,0.141602,0.673828,0.532227
0.683594,0.151367,0.683594,0.532227
0.693359,0.15625,0.693359,0.537109
0.703125,0.166016,0.703125,0.537109
0.712891,0.170898,0.712891,0.541992
0.722656,0.180664,0.722656,0.541992
0.732422,0.19043,0.732422,0.541992
0.742188,0.195312,0.742188,0.546875
0.751953,0.205078,0.751953,0.546875
0.761719,0.209961,0.761719,0.551758
0.771484,0.219727,0.771484,0.551758
0.78125,0.229492,0.78125,0.551758
0.791016,0.239258,0.791016,0.551758
0.800781,0.249023,0.800781,0.551758
0.810547,0.253906,0.810547,0.556641
0.820312,0.263672,0.820312,0.556641
0.830078,0.273438,0.830078,0.556641
0.839844,0.27832,0.839844,0.561523
0.849609,0.288086,0.849609,0.561523
0.859375,0.297852,0.859375,0.561523
0.869141,0.307617,0.869141,0.561523
0.878906,0.3125,0.878906,0.566406
0.888672,0.322266,0.888672,0.566406
0.898438,0.332031,0.898438,0.566406
0.908203,0.341797,0.908203,0.566406
0.917969,0.351562,0.917969,0.566406
0.927734,0.356445,0.927734,0.571289
0.9375,0.366211,0.9375,0.571289
0.947266,0.375977,0.947266,0.571289
0.957031,0.385742,0.957031,0.571289
0.966797,0.395508,0.966797,0.571289
0.976562,0.400391,0.976562,0.576172
0.986328,0.410156,0.986328,0.576172
0.996094,0.419922,0.996094,0.576172
1.00586,0.429688,1.00586,0.576172
1.01562,0.439453,1.01562,0.576172
1.02539,0.444336,1.02539,0.581055
1.03516,0.454102,1.03516,0.581055
1.04492,0.463867,1.04492,0.581055
1.05469,0.473633,1.05469,0.581055
1.06445,0.483398,1.06445,0.581055
1.07422,0.493164,1.07422,0.581055
1.08398,0.498047,1.08398,0.585938
1.09375,0.507812,1.09375,0.585938
1.10352,0.517578,1.10352,0.585938
1.11328,0.527344,1.11328,0.585938
1.12305,0.537109,1.12305,0.585938
1.13281,0.546875,1.13281,0.585938
1.14258,0.551758,1.14258,0.59082
1.15234,0.561523,1.15234,0.59082
1.16211,0.571289,1.16211,0.59082
1.17188,0.581055,1.17188,0.59082
1.18164,0.59082,1.18164,0.59082
1.19141,0.600586,1.19141,0.59082
1.20117,0.610352,1.20117,0.59082
1.21094,0.620117,1.21094,0.59082
1.2207,0.629883,1.2207,0.59082
1.23047,0.634766,1.23047,0.595703
1.24023,0.644531,1.24023,0.595703
1.25,0.654297,1.25,0.595703
1.25977,0.664062,1.25977,0.595703
1.26953,0.673828,1.26953,0.595703
1.2793,0.683594,1.2793,0.595703
1.28906,0.693359,1.28906,0.595703
1.29883,0.698242,1.29883,0.600586
1.30859,0.708008,1.30859,0.600586
1.31836,0.717773,1.31836,0.600586
1.32812,0.727539,1.32812,0.600586
1.33789,0.737305,1.33789,0.600586
1.34766,0.74707,1.34766,0.600586
1.35742,0.756836,1.35742,0.600586
1.36719,0.766602,1.36719,0.600586
1.37695,0.776367,1.37695,0.600586
1.38672,0.786133,1.38672,0.600586
1.39648,0.795898,1.39648,0.600586
1.40625,0.800781,1.40625,0.605469
1.41602,0.810547,1.41602,0.605469
1.42578,0.820312,1.42578,0.605469
1.43555,0.830078,1.43555,0.605469
1.44531,0.839844,1.44531,0.605469
1.45508,0.849609,1.45508,0.605469
1.46484,0.859375,1.46484,0.605469
1.47461,0.869141,1.47461,0.605469
1.48438,0.874023,1.48438,0.610352
1.49414,0.883789,1.49414,0.610352
1.50391,0.898438,1.50391,0.605469
1.51367,0.90332,1.51367,0.610352
1.52344,0.913086,1.52344,0.610352
1.5332,0.922852,1.5332,0.610352
1.54297,0.932617,1.54297,0.610352
1.55273,0.942383,1.55273,0.610352
1.5625,0.952148,1.5625,0.610352
1.57227,0.961914,1.57227,0.610352
1.58203,0.97168,1.58203,0.610352
1.5918,0.981445,1.5918,0.610352
1.60156,0.991211,1.60156,0.610352
1.61133,0.996094,1.61133,0.615234
1.62109,1.01074,1.62109,0.610352
1.63086,1.01562,1.63086,0.615234
1.64062,1.02539,1.64062,0.615234
1.65039,1.03516,1.65039,0.615234
1.66016,1.04492,1.66016,0.615234
1.66992,1.05469,1.66992,0.615234
1.67969,1.06445,1.67969,0.615234
1.68945,1.07422,1.68945,0.615234
1.69922,1.08398,1.69922,0.615234
1.70898,1.09375,1.70898,0.615234
1.71875,1.10352,1.71875,0.615234
1.72852,1.11328,1.72852,0.615234
1.73828,1.11816,1.73828,0.620117
1.74805,1.12793,1.74805,0.620117
1.75781,1.14258,1.75781,0.615234
1.76758,1.15234,1.76758,0.615234
1.77734,1.15723,1.77734,0.620117
1.78711,1.17188,1.78711,0.615234
1.79688,1.17676,1.79688,0.620117
1.80664,1.18652,1.80664,0.620117
1.81641,1.19629,1.81641,0.620117
1.82617,1.20605,1.82617,0.620117
1.83594,1.21582,1.83594,0.620117
1.8457,1.22559,1.8457,0.620117
1.85547,1.23535,1.85547,0.620117
1.86523,1.24512,1.86523,0.620117
1.875,1.25488,1.875,0.620117
1.88477,1.26465,1.88477,0.620117
1.89453,1.27441,1.89453,0.620117
1.9043,1.28418,1.9043,0.620117
1.91406,1.28906,1.91406,0.625
1.92383,1.30371,1.92383,0.620117
1.93359,1.30859,1.93359,0.625
1.94336,1.31836,1.94336,0.625
1.95312,1.32812,1.95312,0.625
1.96289,1.33789,1.96289,0.625
1.97266,1.34766,1.97266,0.625
1.98242,1.35742,1.98242,0.625
1.99219,1.36719,1.99219,0.625
2.00195,1.37695,2.00195,0.625
2.01172,1.38672,2.01172,0.625
2.02148,1.39648,2.02148,0.625
2.03125,1.40625,2.03125,0.625
2.04102,1.41113,2.04102,0.629883
2.05078,1.4209,2.05078,0.629883
2.06055,1.43555,2.06055,0.625
2.07031,1.44531,2.07031,0.625
2.08008,1.4502,2.08008,0.629883
2.08984,1.45996,2.08984,0.629883
2.09961,1.46973,2.09961,0.629883
2.10938,1.47949,2.10938,0.629883
2.11914,1.48926,2.11914,0.629883
2.12891,1.49902,2.12891,0.629883
2.13867,1.50879,2.13867,0.629883
2.14844,1.51855,2.14844,0.629883
2.1582,1.52832,2.1582,0.629883
2.16797,1.53809,2.16797,0.629883
2.17773,1.54785,2.17773,0.629883
2.1875,1.55762,2.1875,0.629883
2.19727,1.56738,2.19727,0.629883
2.20703,1.57715,2.20703,0.629883
2.2168,1.58691,2.2168,0.629883
2.22656,1.59668,2.22656,0.629883
2.23633,1.60156,2.23633,0.634766
2.24609,1.61133,2.24609,0.634766
2.25586,1.62109,2.25586,0.634766
2.26562,1.63086,2.26562,0.634766
2.27539,1.64062,2.27539,0.634766
2.28516,1.65039,2.28516,0.634766
2.29492,1.66016,2.29492,0.634766
2.30469,1.66992,2.30469,0.634766
2.31445,1.67969,2.31445,0.634766
2.32422,1.68945,2.32422,0.634766
2.33398,1.69922,2.33398,0.634766
2.34375,1.70898,2.34375,0.634766
2.35352,1.71875,2.35352,0.634766
2.36328,1.72852,2.36328,0.634766
2.37305,1.73828,2.37305,0.634766
2.38281,1.74805,2.38281,0.634766
2.39258,1.75781,2.39258,0.634766
2.40234,1.76758,2.40234,0.634766
2.41211,1.77734,2.41211,0.634766
2.42188,1.78711,2.42188,0.634766
2.43164,1.79688,2.43164,0.634766
2.44141,1.80664,2.44141,0.634766
2.45117,1.81641,2.45117,0.634766
2.46094,1.82617,2.46094,0.634766
2.4707,1.83105,2.4707,0.639648
2.48047,1.84082,2.48047,0.639648
2.49023,1.85059,2.49023,0.639648
2.5,1.86035,2.5,0.639648
2.50977,1.87012,2.50977,0.639648
2.51953,1.87988,2.51953,0.639648
2.5293,1.88965,2.5293,0.639648
2.53906,1.89941,2.53906,0.639648
2.54883,1.90918,2.54883,0.639648
2.55859,1.91895,2.55859,0.639648
2.56836,1.92871,2.56836,0.639648
2.57812,1.93848,2.57812,0.639648
2.58789,1.94824,2.58789,0.639648
2.59766,1.95801,2.59766,0.639648
2.60742,1.96777,2.60742,0.639648
2.61719,1.97754,2.61719,0.639648
2.62695,1.9873,2.62695,0.639648
2.63672,1.99707,2.63672,0.639648
2.64648,2.00684,2.64648,0.639648
2.65625,2.0166,2.65625,0.639648
2.66602,2.02637,2.66602,0.639648
2.67578,2.03125,2.67578,0.644531
2.68555,2.04102,2.68555,0.644531
2.69531,2.05566,2.69531,0.639648
2.70508,2.06543,2.70508,0.639648
2.71484,2.07031,2.71484,0.644531
2.72461,2.08496,2.72461,0.639648
2.73438,2.09473,2.73438,0.639648
2.74414,2.10449,2.74414,0.639648
2.75391,2.10938,2.75391,0.644531
2.76367,2.11914,2.76367,0.644531
2.77344,2.12891,2.77344,0.644531
2.7832,2.13867,2.7832,0.644531
2.79297,2.14844,2.79297,0.644531
2.80273,2.1582,2.80273,0.644531
2.8125,2.16797,2.8125,0.644531
2.82227,2.17773,2.82227,0.644531
2.83203,2.1875,2.83203,0.644531
2.8418,2.19727,2.8418,0.644531
2.85156,2.20703,2.85156,0.644531
2.86133,2.2168,2.86133,0.644531
2.87109,2.22656,2.87109,0.644531
2.88086,2.23633,2.88086,0.644531
2.89062,2.24609,2.89062,0.644531
2.90039,2.25586,2.90039,0.644531
2.91016,2.26562,2.91016,0.644531
2.91992,2.27539,2.91992,0.644531
2.92969,2.28516,2.92969,0.644531
2.93945,2.29492,2.93945,0.644531
2.94922,2.30469,2.94922,0.644531
2.95898,2.31445,2.95898,0.644531
2.96875,2.32422,2.96875,0.644531
2.97852,2.33398,2.97852,0.644531
2.98828,2.34375,2.98828,0.644531
2.99805,2.35352,2.99805,0.644531
3.00781,2.36328,3.00781,0.644531
3.01758,2.37305,3.01758,0.644531
3.02734,2.37793,3.02734,0.649414
3.03711,2.3877,3.03711,0.649414
3.04688,2.39746,3.04688,0.649414
3.05664,2.40723,3.05664,0.649414
3.06641,2.41699,3.06641,0.649414
3.07617,2.42676,3.07617,0.649414
3.08594,2.43652,3.08594,0.649414
3.0957,2.44629,3.0957,0.649414
3.10547,2.45605,3.10547,0.649414
3.11523,2.46582,3.11523,0.649414
3.125,2.47559,3.125,0.649414
3.13477,2.48535,3.13477,0.649414
3.14453,2.49512,3.14453,0.649414
3.1543,2.50488,3.1543,0.649414
3.16406,2.51465,3.16406,0.649414
3.17383,2.52441,3.17383,0.649414
3.18359,2.53418,3.18359,0.649414
3.19336,2.54395,3.19336,0.649414
3.20312,2.55371,3.20312,0.649414
3.21289,2.56348,3.21289,0.649414
3.22266,2.57324,3.22266,0.649414
3.23242,2.58301,3.23242,0.649414
3.24219,2.59277,3.24219,0.649414
3.25195,2.60254,3.25195,0.649414
3.26172,2.6123,3.26172,0.649414
3.27148,2.62207,3.27148,0.649414
3.28125,2.63184,3.28125,0.649414
3.29102,2.6416,3.29102,0.649414
3.30078,2.65137,3.30078,0.649414
3.31055,2.66113,3.31055,0.649414
3.32031,2.66602,3.32031,0.654297
3.33008,2.68066,3.33008,0.649414
3.33984,2.69043,3.33984,0.649414
3.34961,2.7002,3.34961,0.649414
3.35938,2.70996,3.35938,0.649414
3.36914,2.71973,3.36914,0.649414
3.37891,2.72949,3.37891,0.649414
3.38867,2.73926,3.38867,0.649414
3.39844,2.74414,3.39844,0.654297
3.4082,2.75391,3.4082,0.654297
3.41797,2.76855,3.41797,0.649414
3.42773,2.77832,3.42773,0.649414
3.4375,2.78809,3.4375,0.649414
3.44727,2.79785,3.44727,0.649414
3.45703,2.80273,3.45703,0.654297
3.4668,2.8125,3.4668,0.654297
3.47656,2.82227,3.47656,0.654297
3.48633,2.83203,3.48633,0.654297
3.49609,2.8418,3.49609,0.654297
3.50586,2.85156,3.50586,0.654297
3.51562,2.86133,3.51562,0.654297
3.52539,2.87109,3.52539,0.654297
3.53516,2.88086,3.53516,0.654297
3.54492,2.89062,3.54492,0.654297
3.55469,2.90039,3.55469,0.654297
3.56445,2.91016,3.56445,0.654297
3.57422,2.91992,3.57422,0.654297
3.58398,2.92969,3.58398,0.654297
3.59375,2.93945,3.59375,0.654297
3.60352,2.94922,3.60352,0.654297
3.61328,2.95898,3.61328,0.654297
3.62305,2.96875,3.62305,0.654297
3.63281,2.97852,3.63281,0.654297
3.64258,2.98828,3.64258,0.654297
3.65234,2.99805,3.65234,0.654297
3.66211,3.00781,3.66211,0.654297
3.67188,3.01758,3.67188,0.654297
3.68164,3.02734,3.68164,0.654297
3.69141,3.03711,3.69141,0.654297
3.70117,3.04688,3.70117,0.654297
3.71094,3.05664,3.71094,0.654297
3.7207,3.06641,3.7207,0.654297
3.73047,3.07617,3.73047,0.654297
3.74023,3.08594,3.74023,0.654297
3.75,3.0957,3.75,0.654297
3.75977,3.10547,3.75977,0.654297
3.76953,3.11523,3.76953,0.654297
3.7793,3.125,3.7793,0.654297
3.78906,3.13477,3.78906,0.654297
3.79883,3.14453,3.79883,0.654297
3.80859,3.1543,3.80859,0.654297
3.81836,3.16406,3.81836,0.654297
3.82812,3.17383,3.82812,0.654297
3.83789,3.18359,3.83789,0.654297
3.84766,3.19336,3.84766,0.654297
3.85742,3.19824,3.85742,0.65918
3.86719,3.21289,3.86719,0.654297
3.87695,3.21777,3.87695,0.65918
3.88672,3.23242,3.88672,0.654297
3.89648,3.24219,3.89648,0.654297
3.90625,3.24707,3.90625,0.65918
3.91602,3.25684,3.91602,0.65918
3.92578,3.2666,3.92578,0.65918
3.93555,3.27637,3.93555,0.65918
3.94531,3.28613,3.94531,0.65918
3.95508,3.2959,3.95508,0.65918
3.96484,3.30566,3.96484,0.65918
3.97461,3.32031,3.97461,0.654297
3.98438,3.3252,3.98438,0.65918
3.99414,3.33496,3.99414,0.65918
4.00391,3.34473,4.00391,0.65918
4.01367,3.35449,4.01367,0.65918
4.02344,3.36426,4.02344,0.65918
4.0332,3.37402,4.0332,0.65918
4.04297,3.38379,4.04297,0.65918
4.05273,3.39355,4.05273,0.65918
4.0625,3.40332,4.0625,0.65918
4.07227,3.41309,4.07227,0.65918
4.08203,3.42285,4.08203,0.65918
4.0918,3.43262,4.0918,0.65918
4.10156,3.44238,4.10156,0.65918
4.11133,3.45215,4.11133,0.65918
4.12109,3.46191,4.12109,0.65918
4.13086,3.47168,4.13086,0.65918
4.14062,3.48145,4.14062,0.65918
4.15039,3.49121,4.15039,0.65918
4.16016,3.50098,4.16016,0.65918
4.16992,3.51074,4.16992,0.65918
4.17969,3.52051,4.17969,0.65918
4.18945,3.53027,4.18945,0.65918
4.19922,3.54004,4.19922,0.65918
4.20898,3.5498,4.20898,0.65918
4.21875,3.55957,4.21875,0.65918
4.22852,3.56934,4.22852,0.65918
4.23828,3.5791,4.23828,0.65918
4.24805,3.58887,4.24805,0.65918
4.25781,3.59863,4.25781,0.65918
4.26758,3.6084,4.26758,0.65918
4.27734,3.61816,4.27734,0.65918
4.28711,3.62793,4.28711,0.65918
4.29688,3.6377,4.29688,0.65918
4.30664,3.64746,4.30664,0.65918
4.31641,3.65723,4.31641,0.65918
4.32617,3.66699,4.32617,0.65918
4.33594,3.67676,4.33594,0.65918
4.3457,3.68652,4.3457,0.65918
4.35547,3.69629,4.35547,0.65918
4.36523,3.70605,4.36523,0.65918
4.375,3.71582,4.375,0.65918
4.38477,3.72559,4.38477,0.65918
4.39453,3.73535,4.39453,0.65918
4.4043,3.74512,4.4043,0.65918
4.41406,3.75488,4.41406,0.65918
4.42383,3.76465,4.42383,0.65918
4.43359,3.77441,4.43359,0.65918
4.44336,3.78418,4.44336,0.65918
4.45312,3.79395,4.45312,0.65918
4.46289,3.80371,4.46289,0.65918
4.47266,3.80859,4.47266,0.664062
4.48242,3.82324,4.48242,0.65918
4.49219,3.82812,4.49219,0.664062
4.50195,3.84277,4.50195,0.65918
4.51172,3.84766,4.51172,0.664062
4.52148,3.85742,4.52148,0.664062
4.53125,3.86719,4.53125,0.664062
4.54102,3.88184,4.54102,0.65918
4.55078,3.88672,4.55078,0.664062
4.56055,3.89648,4.56055,0.664062
4.57031,3.90625,4.57031,0.664062
4.58008,3.91602,4.58008,0.664062
4.58984,3.92578,4.58984,0.664062
4.59961,3.94043,4.59961,0.65918
4.60938,3.94531,4.60938,0.664062
4.61914,3.95508,4.61914,0.664062
4.62891,3.96484,4.62891,0.664062
4.63867,3.97461,4.63867,0.664062
4.64844,3.98438,4.64844,0.664062
4.6582,3.99414,4.6582,0.664062
4.66797,4.00391,4.66797,0.664062
4.67773,4.01367,4.67773,0.664062
4.6875,4.02344,4.6875,0.664062
4.69727,4.0332,4.69727,0.664062
4.70703,4.04297,4.70703,0.664062
4.7168,4.05273,4.7168,0.664062
4.72656,4.0625,4.72656,0.664062
4.73633,4.07227,4.73633,0.664062
4.74609,4.08203,4.74609,0.664062
4.75586,4.0918,4.75586,0.664062
4.76562,4.10156,4.76562,0.664062
4.77539,4.11133,4.77539,0.664062
4.78516,4.12109,4.78516,0.664062
4.79492,4.13086,4.79492,0.664062
4.80469,4.14062,4.80469,0.664062
4.81445,4.15039,4.81445,0.664062
4.82422,4.16016,4.82422,0.664062
4.83398,4.16992,4.83398,0.664062
4.84375,4.17969,4.84375,0.664062
4.85352,4.18945,4.85352,0.664062
4.86328,4.19922,4.86328,0.664062
4.87305,4.20898,4.87305,0.664062
4.88281,4.21875,4.88281,0.664062
4.89258,4.22852,4.89258,0.664062
4.90234,4.23828,4.90234,0.664062
4.91211,4.24805,4.91211,0.664062
4.92188,4.25781,4.92188,0.664062
4.93164,4.26758,4.93164,0.664062
4.94141,4.27734,4.94141,0.664062
4.95117,4.28711,4.95117,0.664062
4.96094,4.29688,4.96094,0.664062
4.9707,4.30664,4.9707,0.664062
4.98047,4.31641,4.98047,0.664062
4.99023,4.32617,4.99023,0.664062
